#    L    TT             EE             BB             TE          
    58   0.168803E+04   0.240931E+00   0.480769E-01  -0.327936E+01
    59   0.170507E+04   0.252049E+00   0.489300E-01  -0.361174E+01
    60   0.172240E+04   0.263443E+00   0.497599E-01  -0.395628E+01
    61   0.174004E+04   0.275112E+00   0.505659E-01  -0.431221E+01
    62   0.175798E+04   0.287050E+00   0.513472E-01  -0.467955E+01
    63   0.177625E+04   0.299249E+00   0.521036E-01  -0.505857E+01
    64   0.179484E+04   0.311702E+00   0.528345E-01  -0.544950E+01
    65   0.181377E+04   0.324403E+00   0.535397E-01  -0.585264E+01
    66   0.183309E+04   0.337343E+00   0.542185E-01  -0.626824E+01
    67   0.185277E+04   0.350511E+00   0.548704E-01  -0.669546E+01
    68   0.187278E+04   0.363897E+00   0.554949E-01  -0.713319E+01
    69   0.189307E+04   0.377494E+00   0.560911E-01  -0.758036E+01
    70   0.191362E+04   0.391293E+00   0.566586E-01  -0.803607E+01
    71   0.193439E+04   0.405290E+00   0.571968E-01  -0.849990E+01
    72   0.195551E+04   0.419482E+00   0.577056E-01  -0.897299E+01
    73   0.197707E+04   0.433868E+00   0.581851E-01  -0.945670E+01
    74   0.199909E+04   0.448437E+00   0.586355E-01  -0.995132E+01
    75   0.202156E+04   0.463181E+00   0.590567E-01  -0.104568E+02
    76   0.204444E+04   0.478087E+00   0.594489E-01  -0.109729E+02
    77   0.206760E+04   0.493143E+00   0.598118E-01  -0.114981E+02
    78   0.209101E+04   0.508335E+00   0.601452E-01  -0.120321E+02
    79   0.211472E+04   0.523649E+00   0.604489E-01  -0.125745E+02
    80   0.213876E+04   0.539071E+00   0.607226E-01  -0.131254E+02
    81   0.216313E+04   0.554589E+00   0.609663E-01  -0.136844E+02
    82   0.218786E+04   0.570191E+00   0.611800E-01  -0.142510E+02
    83   0.221293E+04   0.585869E+00   0.613637E-01  -0.148248E+02
    84   0.223833E+04   0.601611E+00   0.615176E-01  -0.154053E+02
    85   0.226407E+04   0.617407E+00   0.616418E-01  -0.159920E+02
    86   0.229014E+04   0.633248E+00   0.617363E-01  -0.165843E+02
    87   0.231650E+04   0.649120E+00   0.618015E-01  -0.171818E+02
    88   0.234313E+04   0.665011E+00   0.618372E-01  -0.177841E+02
    89   0.237005E+04   0.680907E+00   0.618438E-01  -0.183910E+02
    90   0.239724E+04   0.696791E+00   0.618214E-01  -0.190022E+02
    91   0.242472E+04   0.712649E+00   0.617701E-01  -0.196174E+02
    92   0.245249E+04   0.728466E+00   0.616905E-01  -0.202364E+02
    93   0.248056E+04   0.744230E+00   0.615831E-01  -0.208588E+02
    94   0.250892E+04   0.759927E+00   0.614485E-01  -0.214844E+02
    95   0.253759E+04   0.775544E+00   0.612873E-01  -0.221126E+02
    96   0.256655E+04   0.791066E+00   0.611001E-01  -0.227433E+02
    97   0.259582E+04   0.806480E+00   0.608874E-01  -0.233759E+02
    98   0.262539E+04   0.821770E+00   0.606499E-01  -0.240101E+02
    99   0.265524E+04   0.836925E+00   0.603880E-01  -0.246454E+02
   100   0.268539E+04   0.851932E+00   0.601024E-01  -0.252813E+02
   101   0.271582E+04   0.866777E+00   0.597936E-01  -0.259175E+02
   102   0.274655E+04   0.881440E+00   0.594623E-01  -0.265537E+02
   103   0.277755E+04   0.895920E+00   0.591090E-01  -0.271890E+02
   104   0.280882E+04   0.910189E+00   0.587342E-01  -0.278233E+02
   105   0.284035E+04   0.924241E+00   0.583386E-01  -0.284559E+02
   106   0.287214E+04   0.938061E+00   0.579227E-01  -0.290863E+02
   107   0.290419E+04   0.951642E+00   0.574871E-01  -0.297141E+02
   108   0.293646E+04   0.964963E+00   0.570323E-01  -0.303388E+02
   109   0.296897E+04   0.978018E+00   0.565590E-01  -0.309597E+02
   110   0.300171E+04   0.990785E+00   0.560678E-01  -0.315764E+02
   111   0.303467E+04   0.100326E+01   0.555591E-01  -0.321885E+02
   112   0.306784E+04   0.101543E+01   0.550338E-01  -0.327954E+02
   113   0.310122E+04   0.102727E+01   0.544926E-01  -0.333966E+02
   114   0.313479E+04   0.103878E+01   0.539363E-01  -0.339915E+02
   115   0.316855E+04   0.104995E+01   0.533655E-01  -0.345797E+02
   116   0.320250E+04   0.106076E+01   0.527811E-01  -0.351607E+02
   117   0.323662E+04   0.107120E+01   0.521837E-01  -0.357340E+02
   118   0.327090E+04   0.108127E+01   0.515742E-01  -0.362989E+02
   119   0.330534E+04   0.109094E+01   0.509532E-01  -0.368551E+02
   120   0.333992E+04   0.110022E+01   0.503216E-01  -0.374021E+02
   121   0.337465E+04   0.110908E+01   0.496800E-01  -0.379392E+02
   122   0.340949E+04   0.111753E+01   0.490292E-01  -0.384661E+02
   123   0.344446E+04   0.112555E+01   0.483700E-01  -0.389823E+02
   124   0.347953E+04   0.113312E+01   0.477030E-01  -0.394871E+02
   125   0.351470E+04   0.114026E+01   0.470292E-01  -0.399801E+02
   126   0.354997E+04   0.114694E+01   0.463491E-01  -0.404610E+02
   127   0.358531E+04   0.115316E+01   0.456636E-01  -0.409291E+02
   128   0.362071E+04   0.115891E+01   0.449733E-01  -0.413841E+02
   129   0.365618E+04   0.116420E+01   0.442791E-01  -0.418254E+02
   130   0.369169E+04   0.116899E+01   0.435817E-01  -0.422525E+02
   131   0.372724E+04   0.117331E+01   0.428817E-01  -0.426651E+02
   132   0.376282E+04   0.117713E+01   0.421799E-01  -0.430625E+02
   133   0.379842E+04   0.118046E+01   0.414767E-01  -0.434445E+02
   134   0.383403E+04   0.118330E+01   0.407727E-01  -0.438104E+02
   135   0.386965E+04   0.118564E+01   0.400684E-01  -0.441599E+02
   136   0.390526E+04   0.118748E+01   0.393645E-01  -0.444926E+02
   137   0.394086E+04   0.118881E+01   0.386615E-01  -0.448078E+02
   138   0.397644E+04   0.118965E+01   0.379599E-01  -0.451053E+02
   139   0.401198E+04   0.118998E+01   0.372603E-01  -0.453847E+02
   140   0.404749E+04   0.118980E+01   0.365633E-01  -0.456455E+02
   141   0.408295E+04   0.118914E+01   0.358694E-01  -0.458875E+02
   142   0.411835E+04   0.118797E+01   0.351791E-01  -0.461101E+02
   143   0.415368E+04   0.118631E+01   0.344932E-01  -0.463130E+02
   144   0.418894E+04   0.118415E+01   0.338120E-01  -0.464959E+02
   145   0.422411E+04   0.118150E+01   0.331361E-01  -0.466583E+02
   146   0.425917E+04   0.117837E+01   0.324662E-01  -0.467999E+02
   147   0.429411E+04   0.117477E+01   0.318028E-01  -0.469202E+02
   148   0.432891E+04   0.117069E+01   0.311464E-01  -0.470190E+02
   149   0.436357E+04   0.116615E+01   0.304976E-01  -0.470958E+02
   150   0.439806E+04   0.116115E+01   0.298569E-01  -0.471502E+02
   151   0.443236E+04   0.115570E+01   0.292249E-01  -0.471819E+02
   152   0.446648E+04   0.114980E+01   0.286018E-01  -0.471907E+02
   153   0.450040E+04   0.114348E+01   0.279878E-01  -0.471762E+02
   154   0.453413E+04   0.113674E+01   0.273831E-01  -0.471382E+02
   155   0.456764E+04   0.112959E+01   0.267879E-01  -0.470764E+02
   156   0.460096E+04   0.112204E+01   0.262025E-01  -0.469907E+02
   157   0.463405E+04   0.111410E+01   0.256269E-01  -0.468806E+02
   158   0.466691E+04   0.110579E+01   0.250614E-01  -0.467460E+02
   159   0.469955E+04   0.109711E+01   0.245062E-01  -0.465865E+02
   160   0.473193E+04   0.108808E+01   0.239615E-01  -0.464022E+02
   161   0.476405E+04   0.107872E+01   0.234275E-01  -0.461926E+02
   162   0.479590E+04   0.106904E+01   0.229044E-01  -0.459576E+02
   163   0.482745E+04   0.105908E+01   0.223924E-01  -0.456970E+02
   164   0.485870E+04   0.104882E+01   0.218916E-01  -0.454105E+02
   165   0.488964E+04   0.103829E+01   0.214023E-01  -0.450980E+02
   166   0.492025E+04   0.102752E+01   0.209247E-01  -0.447594E+02
   167   0.495052E+04   0.101651E+01   0.204590E-01  -0.443945E+02
   168   0.498045E+04   0.100531E+01   0.200054E-01  -0.440033E+02
   169   0.501002E+04   0.993916E+00   0.195640E-01  -0.435857E+02
   170   0.503923E+04   0.982355E+00   0.191351E-01  -0.431415E+02
   171   0.506806E+04   0.970652E+00   0.187189E-01  -0.426708E+02
   172   0.509652E+04   0.958830E+00   0.183155E-01  -0.421735E+02
   173   0.512459E+04   0.946909E+00   0.179252E-01  -0.416495E+02
   174   0.515224E+04   0.934911E+00   0.175481E-01  -0.410988E+02
   175   0.517949E+04   0.922873E+00   0.171845E-01  -0.405215E+02
   176   0.520632E+04   0.910807E+00   0.168345E-01  -0.399175E+02
   177   0.523272E+04   0.898749E+00   0.164979E-01  -0.392868E+02
   178   0.525867E+04   0.886721E+00   0.161746E-01  -0.386295E+02
   179   0.528418E+04   0.874741E+00   0.158642E-01  -0.379454E+02
   180   0.530923E+04   0.862846E+00   0.155666E-01  -0.372346E+02
   181   0.533382E+04   0.851064E+00   0.152817E-01  -0.364974E+02
   182   0.535793E+04   0.839421E+00   0.150090E-01  -0.357336E+02
   183   0.538158E+04   0.827940E+00   0.147485E-01  -0.349434E+02
   184   0.540473E+04   0.816654E+00   0.145000E-01  -0.341270E+02
   185   0.542739E+04   0.805599E+00   0.142631E-01  -0.332843E+02
   186   0.544954E+04   0.794796E+00   0.140378E-01  -0.324155E+02
   187   0.547119E+04   0.784272E+00   0.138237E-01  -0.315207E+02
   188   0.549233E+04   0.774068E+00   0.136207E-01  -0.306002E+02
   189   0.551294E+04   0.764211E+00   0.134285E-01  -0.296540E+02
   190   0.553302E+04   0.754734E+00   0.132470E-01  -0.286825E+02
   191   0.555257E+04   0.745667E+00   0.130759E-01  -0.276858E+02
   192   0.557157E+04   0.737043E+00   0.129150E-01  -0.266640E+02
   193   0.559000E+04   0.728894E+00   0.127641E-01  -0.256173E+02
   194   0.560789E+04   0.721254E+00   0.126229E-01  -0.245461E+02
   195   0.562521E+04   0.714156E+00   0.124913E-01  -0.234507E+02
   196   0.564197E+04   0.707634E+00   0.123690E-01  -0.223313E+02
   197   0.565816E+04   0.701723E+00   0.122558E-01  -0.211883E+02
   198   0.567379E+04   0.696458E+00   0.121516E-01  -0.200220E+02
   199   0.568883E+04   0.691871E+00   0.120560E-01  -0.188326E+02
   200   0.570329E+04   0.687998E+00   0.119689E-01  -0.176206E+02
   201   0.571717E+04   0.684873E+00   0.118901E-01  -0.163862E+02
   202   0.573045E+04   0.682532E+00   0.118192E-01  -0.151299E+02
   203   0.574311E+04   0.681012E+00   0.117562E-01  -0.138520E+02
   204   0.575517E+04   0.680348E+00   0.117006E-01  -0.125528E+02
   205   0.576658E+04   0.680577E+00   0.116523E-01  -0.112328E+02
   206   0.577736E+04   0.681734E+00   0.116111E-01  -0.989229E+01
   207   0.578749E+04   0.683857E+00   0.115766E-01  -0.853165E+01
   208   0.579696E+04   0.686981E+00   0.115486E-01  -0.715142E+01
   209   0.580580E+04   0.691142E+00   0.115269E-01  -0.575208E+01
   210   0.581401E+04   0.696377E+00   0.115113E-01  -0.433416E+01
   211   0.582158E+04   0.702722E+00   0.115014E-01  -0.289815E+01
   212   0.582853E+04   0.710212E+00   0.114971E-01  -0.144458E+01
   213   0.583485E+04   0.718884E+00   0.114981E-01   0.260426E-01
   214   0.584057E+04   0.728776E+00   0.115041E-01   0.151321E+01
   215   0.584567E+04   0.739915E+00   0.115150E-01   0.301637E+01
   216   0.585015E+04   0.752347E+00   0.115304E-01   0.453499E+01
   217   0.585399E+04   0.766102E+00   0.115501E-01   0.606847E+01
   218   0.585721E+04   0.781207E+00   0.115738E-01   0.761637E+01
   219   0.585979E+04   0.797708E+00   0.116014E-01   0.917804E+01
   220   0.586172E+04   0.815634E+00   0.116326E-01   0.107530E+02
   221   0.586302E+04   0.835013E+00   0.116670E-01   0.123406E+02
   222   0.586366E+04   0.855890E+00   0.117046E-01   0.139403E+02
   223   0.586367E+04   0.878286E+00   0.117450E-01   0.155515E+02
   224   0.586303E+04   0.902239E+00   0.117879E-01   0.171736E+02
   225   0.586175E+04   0.927770E+00   0.118332E-01   0.188059E+02
   226   0.585983E+04   0.954922E+00   0.118806E-01   0.204479E+02
   227   0.585727E+04   0.983726E+00   0.119298E-01   0.220989E+02
   228   0.585408E+04   0.101420E+01   0.119806E-01   0.237582E+02
   229   0.585025E+04   0.104639E+01   0.120328E-01   0.254253E+02
   230   0.584578E+04   0.108031E+01   0.120860E-01   0.270996E+02
   231   0.584068E+04   0.111599E+01   0.121402E-01   0.287802E+02
   232   0.583496E+04   0.115346E+01   0.121949E-01   0.304666E+02
   233   0.582860E+04   0.119275E+01   0.122500E-01   0.321582E+02
   234   0.582161E+04   0.123387E+01   0.123052E-01   0.338541E+02
   235   0.581401E+04   0.127687E+01   0.123603E-01   0.355539E+02
   236   0.580577E+04   0.132177E+01   0.124150E-01   0.372567E+02
   237   0.579691E+04   0.136857E+01   0.124690E-01   0.389619E+02
   238   0.578745E+04   0.141731E+01   0.125222E-01   0.406689E+02
   239   0.577736E+04   0.146799E+01   0.125743E-01   0.423769E+02
   240   0.576667E+04   0.152066E+01   0.126250E-01   0.440851E+02
   241   0.575537E+04   0.157534E+01   0.126741E-01   0.457931E+02
   242   0.574347E+04   0.163203E+01   0.127214E-01   0.474999E+02
   243   0.573097E+04   0.169075E+01   0.127665E-01   0.492049E+02
   244   0.571787E+04   0.175153E+01   0.128093E-01   0.509075E+02
   245   0.570419E+04   0.181437E+01   0.128495E-01   0.526070E+02
   246   0.568994E+04   0.187929E+01   0.128868E-01   0.543027E+02
   247   0.567510E+04   0.194632E+01   0.129211E-01   0.559939E+02
   248   0.565970E+04   0.201545E+01   0.129520E-01   0.576799E+02
   249   0.564373E+04   0.208671E+01   0.129793E-01   0.593601E+02
   250   0.562721E+04   0.216010E+01   0.130028E-01   0.610337E+02
   251   0.561012E+04   0.223563E+01   0.130222E-01   0.626999E+02
   252   0.559248E+04   0.231331E+01   0.130377E-01   0.643580E+02
   253   0.557429E+04   0.239315E+01   0.130492E-01   0.660072E+02
   254   0.555555E+04   0.247517E+01   0.130569E-01   0.676465E+02
   255   0.553626E+04   0.255937E+01   0.130608E-01   0.692753E+02
   256   0.551643E+04   0.264576E+01   0.130609E-01   0.708928E+02
   257   0.549606E+04   0.273435E+01   0.130574E-01   0.724983E+02
   258   0.547518E+04   0.282513E+01   0.130504E-01   0.740907E+02
   259   0.545378E+04   0.291813E+01   0.130398E-01   0.756706E+02
   260   0.543189E+04   0.301334E+01   0.130259E-01   0.772356E+02
   261   0.540951E+04   0.311077E+01   0.130085E-01   0.787865E+02
   262   0.538667E+04   0.321041E+01   0.129879E-01   0.803218E+02
   263   0.536336E+04   0.331228E+01   0.129641E-01   0.818415E+02
   264   0.533960E+04   0.341638E+01   0.129372E-01   0.833441E+02
   265   0.531538E+04   0.352268E+01   0.129071E-01   0.848303E+02
   266   0.529072E+04   0.363119E+01   0.128741E-01   0.862978E+02
   267   0.526562E+04   0.374189E+01   0.128382E-01   0.877459E+02
   268   0.524009E+04   0.385479E+01   0.127995E-01   0.891754E+02
   269   0.521413E+04   0.396988E+01   0.127579E-01   0.905839E+02
   270   0.518774E+04   0.408714E+01   0.127137E-01   0.919723E+02
   271   0.516095E+04   0.420656E+01   0.126668E-01   0.933382E+02
   272   0.513375E+04   0.432815E+01   0.126174E-01   0.946824E+02
   273   0.510616E+04   0.445186E+01   0.125655E-01   0.960034E+02
   274   0.507819E+04   0.457770E+01   0.125112E-01   0.973020E+02
   275   0.504984E+04   0.470565E+01   0.124546E-01   0.985758E+02
   276   0.502113E+04   0.483568E+01   0.123957E-01   0.998256E+02
   277   0.499208E+04   0.496779E+01   0.123346E-01   0.101050E+03
   278   0.496267E+04   0.510196E+01   0.122714E-01   0.102248E+03
   279   0.493294E+04   0.523816E+01   0.122061E-01   0.103421E+03
   280   0.490289E+04   0.537635E+01   0.121389E-01   0.104566E+03
   281   0.487252E+04   0.551653E+01   0.120698E-01   0.105685E+03
   282   0.484185E+04   0.565866E+01   0.119988E-01   0.106775E+03
   283   0.481089E+04   0.580271E+01   0.119261E-01   0.107837E+03
   284   0.477964E+04   0.594867E+01   0.118517E-01   0.108870E+03
   285   0.474811E+04   0.609651E+01   0.117757E-01   0.109874E+03
   286   0.471632E+04   0.624618E+01   0.116982E-01   0.110848E+03
   287   0.468429E+04   0.639766E+01   0.116192E-01   0.111792E+03
   288   0.465201E+04   0.655091E+01   0.115388E-01   0.112704E+03
   289   0.461950E+04   0.670591E+01   0.114571E-01   0.113586E+03
   290   0.458676E+04   0.686261E+01   0.113742E-01   0.114436E+03
   291   0.455382E+04   0.702099E+01   0.112900E-01   0.115254E+03
   292   0.452067E+04   0.718094E+01   0.112048E-01   0.116040E+03
   293   0.448733E+04   0.734253E+01   0.111186E-01   0.116794E+03
   294   0.445380E+04   0.750568E+01   0.110314E-01   0.117513E+03
   295   0.442010E+04   0.767025E+01   0.109433E-01   0.118199E+03
   296   0.438623E+04   0.783633E+01   0.108544E-01   0.118852E+03
   297   0.435220E+04   0.800376E+01   0.107647E-01   0.119469E+03
   298   0.431802E+04   0.817256E+01   0.106744E-01   0.120051E+03
   299   0.428370E+04   0.834264E+01   0.105835E-01   0.120598E+03
   300   0.424926E+04   0.851395E+01   0.104921E-01   0.121110E+03
   301   0.421470E+04   0.868656E+01   0.104002E-01   0.121586E+03
   302   0.418004E+04   0.886024E+01   0.103080E-01   0.122027E+03
   303   0.414529E+04   0.903509E+01   0.102154E-01   0.122432E+03
   304   0.411047E+04   0.921103E+01   0.101226E-01   0.122801E+03
   305   0.407558E+04   0.938798E+01   0.100295E-01   0.123134E+03
   306   0.404062E+04   0.956597E+01   0.993633E-02   0.123430E+03
   307   0.400563E+04   0.974483E+01   0.984305E-02   0.123690E+03
   308   0.397060E+04   0.992457E+01   0.974974E-02   0.123913E+03
   309   0.393555E+04   0.101051E+02   0.965647E-02   0.124099E+03
   310   0.390048E+04   0.102864E+02   0.956329E-02   0.124248E+03
   311   0.386540E+04   0.104684E+02   0.947026E-02   0.124359E+03
   312   0.383033E+04   0.106509E+02   0.937745E-02   0.124432E+03
   313   0.379527E+04   0.108341E+02   0.928491E-02   0.124468E+03
   314   0.376025E+04   0.110178E+02   0.919271E-02   0.124466E+03
   315   0.372524E+04   0.112019E+02   0.910090E-02   0.124426E+03
   316   0.369029E+04   0.113864E+02   0.900954E-02   0.124348E+03
   317   0.365539E+04   0.115712E+02   0.891870E-02   0.124233E+03
   318   0.362057E+04   0.117562E+02   0.882844E-02   0.124079E+03
   319   0.358581E+04   0.119415E+02   0.873881E-02   0.123888E+03
   320   0.355114E+04   0.121269E+02   0.864987E-02   0.123658E+03
   321   0.351657E+04   0.123124E+02   0.856169E-02   0.123392E+03
   322   0.348210E+04   0.124978E+02   0.847433E-02   0.123086E+03
   323   0.344775E+04   0.126832E+02   0.838784E-02   0.122743E+03
   324   0.341352E+04   0.128684E+02   0.830228E-02   0.122363E+03
   325   0.337943E+04   0.130535E+02   0.821772E-02   0.121945E+03
   326   0.334547E+04   0.132383E+02   0.813422E-02   0.121490E+03
   327   0.331167E+04   0.134228E+02   0.805183E-02   0.120997E+03
   328   0.327803E+04   0.136068E+02   0.797061E-02   0.120466E+03
   329   0.324455E+04   0.137904E+02   0.789064E-02   0.119899E+03
   330   0.321126E+04   0.139735E+02   0.781195E-02   0.119295E+03
   331   0.317815E+04   0.141559E+02   0.773463E-02   0.118655E+03
   332   0.314524E+04   0.143377E+02   0.765872E-02   0.117977E+03
   333   0.311253E+04   0.145187E+02   0.758428E-02   0.117264E+03
   334   0.308003E+04   0.146990E+02   0.751138E-02   0.116514E+03
   335   0.304776E+04   0.148783E+02   0.744008E-02   0.115729E+03
   336   0.301572E+04   0.150566E+02   0.737043E-02   0.114909E+03
   337   0.298391E+04   0.152340E+02   0.730250E-02   0.114054E+03
   338   0.295235E+04   0.154104E+02   0.723635E-02   0.113164E+03
   339   0.292104E+04   0.155856E+02   0.717203E-02   0.112240E+03
   340   0.289000E+04   0.157596E+02   0.710960E-02   0.111283E+03
   341   0.285922E+04   0.159323E+02   0.704914E-02   0.110292E+03
   342   0.282872E+04   0.161037E+02   0.699069E-02   0.109267E+03
   343   0.279849E+04   0.162737E+02   0.693432E-02   0.108209E+03
   344   0.276855E+04   0.164421E+02   0.688008E-02   0.107119E+03
   345   0.273889E+04   0.166089E+02   0.682804E-02   0.105996E+03
   346   0.270953E+04   0.167741E+02   0.677826E-02   0.104840E+03
   347   0.268046E+04   0.169376E+02   0.673080E-02   0.103652E+03
   348   0.265169E+04   0.170991E+02   0.668571E-02   0.102432E+03
   349   0.262324E+04   0.172589E+02   0.664306E-02   0.101183E+03
   350   0.259511E+04   0.174168E+02   0.660291E-02   0.999025E+02
   351   0.256731E+04   0.175728E+02   0.656529E-02   0.985930E+02
   352   0.253986E+04   0.177269E+02   0.653016E-02   0.972550E+02
   353   0.251274E+04   0.178788E+02   0.649745E-02   0.958883E+02
   354   0.248597E+04   0.180287E+02   0.646709E-02   0.944953E+02
   355   0.245957E+04   0.181764E+02   0.643902E-02   0.930750E+02
   356   0.243352E+04   0.183219E+02   0.641316E-02   0.916282E+02
   357   0.240784E+04   0.184651E+02   0.638944E-02   0.901557E+02
   358   0.238254E+04   0.186060E+02   0.636780E-02   0.886580E+02
   359   0.235761E+04   0.187443E+02   0.634817E-02   0.871351E+02
   360   0.233305E+04   0.188800E+02   0.633048E-02   0.855885E+02
   361   0.230889E+04   0.190132E+02   0.631466E-02   0.840172E+02
   362   0.228510E+04   0.191437E+02   0.630064E-02   0.824228E+02
   363   0.226172E+04   0.192714E+02   0.628835E-02   0.808060E+02
   364   0.223872E+04   0.193963E+02   0.627773E-02   0.791673E+02
   365   0.221614E+04   0.195184E+02   0.626870E-02   0.775076E+02
   366   0.219395E+04   0.196376E+02   0.626120E-02   0.758277E+02
   367   0.217218E+04   0.197538E+02   0.625516E-02   0.741280E+02
   368   0.215082E+04   0.198670E+02   0.625051E-02   0.724096E+02
   369   0.212987E+04   0.199772E+02   0.624718E-02   0.706730E+02
   370   0.210936E+04   0.200842E+02   0.624510E-02   0.689190E+02
   371   0.208925E+04   0.201881E+02   0.624421E-02   0.671483E+02
   372   0.206958E+04   0.202888E+02   0.624443E-02   0.653616E+02
   373   0.205032E+04   0.203862E+02   0.624570E-02   0.635596E+02
   374   0.203150E+04   0.204805E+02   0.624794E-02   0.617431E+02
   375   0.201311E+04   0.205713E+02   0.625110E-02   0.599127E+02
   376   0.199514E+04   0.206588E+02   0.625509E-02   0.580692E+02
   377   0.197762E+04   0.207428E+02   0.625986E-02   0.562133E+02
   378   0.196053E+04   0.208234E+02   0.626533E-02   0.543456E+02
   379   0.194388E+04   0.209003E+02   0.627143E-02   0.524669E+02
   380   0.192767E+04   0.209737E+02   0.627810E-02   0.505778E+02
   381   0.191190E+04   0.210435E+02   0.628527E-02   0.486791E+02
   382   0.189657E+04   0.211095E+02   0.629287E-02   0.467715E+02
   383   0.188169E+04   0.211719E+02   0.630082E-02   0.448558E+02
   384   0.186725E+04   0.212306E+02   0.630907E-02   0.429328E+02
   385   0.185325E+04   0.212855E+02   0.631753E-02   0.410031E+02
   386   0.183969E+04   0.213367E+02   0.632616E-02   0.390678E+02
   387   0.182659E+04   0.213842E+02   0.633486E-02   0.371276E+02
   388   0.181392E+04   0.214280E+02   0.634358E-02   0.351831E+02
   389   0.180169E+04   0.214680E+02   0.635225E-02   0.332354E+02
   390   0.178991E+04   0.215043E+02   0.636080E-02   0.312850E+02
   391   0.177857E+04   0.215368E+02   0.636916E-02   0.293328E+02
   392   0.176766E+04   0.215654E+02   0.637726E-02   0.273796E+02
   393   0.175720E+04   0.215903E+02   0.638504E-02   0.254260E+02
   394   0.174716E+04   0.216113E+02   0.639242E-02   0.234728E+02
   395   0.173757E+04   0.216283E+02   0.639933E-02   0.215207E+02
