#    L    TT             EE             BB             TE          
    72   0.183894E+04   0.437620E+00   0.592193E-01  -0.751858E+01
    73   0.186235E+04   0.453147E+00   0.598004E-01  -0.804745E+01
    74   0.188647E+04   0.468899E+00   0.603551E-01  -0.858982E+01
    75   0.191128E+04   0.484866E+00   0.608835E-01  -0.914528E+01
    76   0.193670E+04   0.501035E+00   0.613859E-01  -0.971329E+01
    77   0.196261E+04   0.517396E+00   0.618618E-01  -0.102923E+02
    78   0.198899E+04   0.533940E+00   0.623104E-01  -0.108817E+02
    79   0.201589E+04   0.550655E+00   0.627312E-01  -0.114813E+02
    80   0.204332E+04   0.567533E+00   0.631235E-01  -0.120910E+02
    81   0.207130E+04   0.584563E+00   0.634869E-01  -0.127103E+02
    82   0.209985E+04   0.601735E+00   0.638216E-01  -0.133391E+02
    83   0.212893E+04   0.619037E+00   0.641278E-01  -0.139770E+02
    84   0.215854E+04   0.636457E+00   0.644059E-01  -0.146237E+02
    85   0.218867E+04   0.653984E+00   0.646561E-01  -0.152792E+02
    86   0.221930E+04   0.671607E+00   0.648788E-01  -0.159428E+02
    87   0.225039E+04   0.689314E+00   0.650739E-01  -0.166140E+02
    88   0.228192E+04   0.707094E+00   0.652413E-01  -0.172923E+02
    89   0.231388E+04   0.724934E+00   0.653810E-01  -0.179773E+02
    90   0.234626E+04   0.742819E+00   0.654929E-01  -0.186684E+02
    91   0.237906E+04   0.760735E+00   0.655771E-01  -0.193653E+02
    92   0.241229E+04   0.778670E+00   0.656338E-01  -0.200676E+02
    93   0.244594E+04   0.796607E+00   0.656637E-01  -0.207750E+02
    94   0.248001E+04   0.814534E+00   0.656673E-01  -0.214873E+02
    95   0.251450E+04   0.832436E+00   0.656449E-01  -0.222040E+02
    96   0.254941E+04   0.850299E+00   0.655972E-01  -0.229248E+02
    97   0.258473E+04   0.868109E+00   0.655247E-01  -0.236492E+02
    98   0.262046E+04   0.885849E+00   0.654278E-01  -0.243769E+02
    99   0.265657E+04   0.903506E+00   0.653070E-01  -0.251075E+02
   100   0.269308E+04   0.921068E+00   0.651628E-01  -0.258405E+02
   101   0.272997E+04   0.938521E+00   0.649957E-01  -0.265754E+02
   102   0.276724E+04   0.955842E+00   0.648063E-01  -0.273121E+02
   103   0.280487E+04   0.973032E+00   0.645950E-01  -0.280496E+02
   104   0.284285E+04   0.990061E+00   0.643624E-01  -0.287879E+02
   105   0.288116E+04   0.100692E+01   0.641088E-01  -0.295262E+02
   106   0.291981E+04   0.102360E+01   0.638349E-01  -0.302641E+02
   107   0.295878E+04   0.104009E+01   0.635412E-01  -0.310011E+02
   108   0.299803E+04   0.105636E+01   0.632280E-01  -0.317367E+02
   109   0.303759E+04   0.107242E+01   0.628960E-01  -0.324703E+02
   110   0.307743E+04   0.108824E+01   0.625456E-01  -0.332015E+02
   111   0.311754E+04   0.110380E+01   0.621773E-01  -0.339299E+02
   112   0.315790E+04   0.111911E+01   0.617919E-01  -0.346548E+02
   113   0.319852E+04   0.113414E+01   0.613900E-01  -0.353757E+02
   114   0.323938E+04   0.114886E+01   0.609722E-01  -0.360920E+02
   115   0.328047E+04   0.116329E+01   0.605394E-01  -0.368032E+02
   116   0.332179E+04   0.117740E+01   0.600921E-01  -0.375087E+02
   117   0.336332E+04   0.119116E+01   0.596311E-01  -0.382081E+02
   118   0.340504E+04   0.120458E+01   0.591570E-01  -0.389006E+02
   119   0.344696E+04   0.121764E+01   0.586705E-01  -0.395858E+02
   120   0.348906E+04   0.123033E+01   0.581724E-01  -0.402633E+02
   121   0.353132E+04   0.124263E+01   0.576633E-01  -0.409322E+02
   122   0.357374E+04   0.125453E+01   0.571439E-01  -0.415923E+02
   123   0.361630E+04   0.126602E+01   0.566149E-01  -0.422429E+02
   124   0.365900E+04   0.127709E+01   0.560770E-01  -0.428835E+02
   125   0.370182E+04   0.128774E+01   0.555308E-01  -0.435135E+02
   126   0.374475E+04   0.129794E+01   0.549772E-01  -0.441326E+02
   127   0.378777E+04   0.130770E+01   0.544167E-01  -0.447400E+02
   128   0.383088E+04   0.131700E+01   0.538500E-01  -0.453353E+02
   129   0.387406E+04   0.132583E+01   0.532779E-01  -0.459181E+02
   130   0.391731E+04   0.133418E+01   0.527010E-01  -0.464878E+02
   131   0.396060E+04   0.134205E+01   0.521200E-01  -0.470438E+02
   132   0.400393E+04   0.134944E+01   0.515355E-01  -0.475857E+02
   133   0.404730E+04   0.135632E+01   0.509482E-01  -0.481130E+02
   134   0.409069E+04   0.136270E+01   0.503585E-01  -0.486251E+02
   135   0.413408E+04   0.136857E+01   0.497671E-01  -0.491218E+02
   136   0.417749E+04   0.137392E+01   0.491745E-01  -0.496023E+02
   137   0.422089E+04   0.137874E+01   0.485814E-01  -0.500662E+02
   138   0.426427E+04   0.138304E+01   0.479884E-01  -0.505131E+02
   139   0.430762E+04   0.138681E+01   0.473959E-01  -0.509425E+02
   140   0.435095E+04   0.139003E+01   0.468047E-01  -0.513541E+02
   141   0.439422E+04   0.139273E+01   0.462153E-01  -0.517473E+02
   142   0.443745E+04   0.139489E+01   0.456283E-01  -0.521218E+02
   143   0.448061E+04   0.139650E+01   0.450442E-01  -0.524772E+02
   144   0.452370E+04   0.139757E+01   0.444637E-01  -0.528130E+02
   145   0.456671E+04   0.139810E+01   0.438874E-01  -0.531287E+02
   146   0.460960E+04   0.139808E+01   0.433158E-01  -0.534242E+02
   147   0.465238E+04   0.139753E+01   0.427495E-01  -0.536987E+02
   148   0.469502E+04   0.139645E+01   0.421892E-01  -0.539520E+02
   149   0.473751E+04   0.139483E+01   0.416354E-01  -0.541836E+02
   150   0.477983E+04   0.139267E+01   0.410886E-01  -0.543932E+02
   151   0.482196E+04   0.138999E+01   0.405495E-01  -0.545803E+02
   152   0.486392E+04   0.138679E+01   0.400183E-01  -0.547445E+02
   153   0.490566E+04   0.138307E+01   0.394953E-01  -0.548856E+02
   154   0.494721E+04   0.137884E+01   0.389808E-01  -0.550033E+02
   155   0.498854E+04   0.137411E+01   0.384750E-01  -0.550971E+02
   156   0.502967E+04   0.136887E+01   0.379782E-01  -0.551667E+02
   157   0.507056E+04   0.136314E+01   0.374906E-01  -0.552119E+02
   158   0.511122E+04   0.135694E+01   0.370125E-01  -0.552322E+02
   159   0.515164E+04   0.135025E+01   0.365441E-01  -0.552273E+02
   160   0.519181E+04   0.134310E+01   0.360857E-01  -0.551971E+02
   161   0.523169E+04   0.133550E+01   0.356376E-01  -0.551411E+02
   162   0.527129E+04   0.132745E+01   0.352000E-01  -0.550591E+02
   163   0.531059E+04   0.131898E+01   0.347732E-01  -0.549508E+02
   164   0.534956E+04   0.131009E+01   0.343574E-01  -0.548160E+02
   165   0.538822E+04   0.130079E+01   0.339529E-01  -0.546543E+02
   166   0.542652E+04   0.129110E+01   0.335599E-01  -0.544655E+02
   167   0.546448E+04   0.128103E+01   0.331787E-01  -0.542495E+02
   168   0.550208E+04   0.127061E+01   0.328095E-01  -0.540062E+02
   169   0.553930E+04   0.125984E+01   0.324527E-01  -0.537354E+02
   170   0.557614E+04   0.124875E+01   0.321084E-01  -0.534369E+02
   171   0.561259E+04   0.123735E+01   0.317769E-01  -0.531105E+02
   172   0.564864E+04   0.122566E+01   0.314584E-01  -0.527562E+02
   173   0.568427E+04   0.121369E+01   0.311532E-01  -0.523738E+02
   174   0.571948E+04   0.120147E+01   0.308616E-01  -0.519632E+02
   175   0.575426E+04   0.118903E+01   0.305838E-01  -0.515244E+02
   176   0.578859E+04   0.117637E+01   0.303200E-01  -0.510573E+02
   177   0.582246E+04   0.116353E+01   0.300700E-01  -0.505618E+02
   178   0.585587E+04   0.115052E+01   0.298339E-01  -0.500378E+02
   179   0.588880E+04   0.113736E+01   0.296114E-01  -0.494851E+02
   180   0.592126E+04   0.112407E+01   0.294024E-01  -0.489037E+02
   181   0.595322E+04   0.111069E+01   0.292068E-01  -0.482937E+02
   182   0.598468E+04   0.109723E+01   0.290244E-01  -0.476550E+02
   183   0.601564E+04   0.108371E+01   0.288551E-01  -0.469876E+02
   184   0.604608E+04   0.107016E+01   0.286988E-01  -0.462915E+02
   185   0.607600E+04   0.105661E+01   0.285553E-01  -0.455666E+02
   186   0.610538E+04   0.104308E+01   0.284244E-01  -0.448130E+02
   187   0.613423E+04   0.102958E+01   0.283061E-01  -0.440308E+02
   188   0.616253E+04   0.101616E+01   0.282002E-01  -0.432200E+02
   189   0.619027E+04   0.100283E+01   0.281066E-01  -0.423806E+02
   190   0.621744E+04   0.989636E+00   0.280251E-01  -0.415129E+02
   191   0.624405E+04   0.976586E+00   0.279556E-01  -0.406170E+02
   192   0.627007E+04   0.963715E+00   0.278979E-01  -0.396927E+02
   193   0.629550E+04   0.951049E+00   0.278519E-01  -0.387403E+02
   194   0.632034E+04   0.938617E+00   0.278175E-01  -0.377601E+02
   195   0.634458E+04   0.926447E+00   0.277945E-01  -0.367521E+02
   196   0.636822E+04   0.914569E+00   0.277828E-01  -0.357166E+02
   197   0.639125E+04   0.903012E+00   0.277822E-01  -0.346538E+02
   198   0.641368E+04   0.891806E+00   0.277926E-01  -0.335639E+02
   199   0.643548E+04   0.880980E+00   0.278139E-01  -0.324471E+02
   200   0.645666E+04   0.870562E+00   0.278459E-01  -0.313038E+02
   201   0.647722E+04   0.860585E+00   0.278885E-01  -0.301340E+02
   202   0.649713E+04   0.851085E+00   0.279414E-01  -0.289381E+02
   203   0.651639E+04   0.842101E+00   0.280043E-01  -0.277164E+02
   204   0.653498E+04   0.833674E+00   0.280770E-01  -0.264693E+02
   205   0.655290E+04   0.825841E+00   0.281592E-01  -0.251970E+02
   206   0.657013E+04   0.818641E+00   0.282507E-01  -0.238999E+02
   207   0.658666E+04   0.812115E+00   0.283512E-01  -0.225782E+02
   208   0.660248E+04   0.806300E+00   0.284604E-01  -0.212324E+02
   209   0.661763E+04   0.801236E+00   0.285781E-01  -0.198630E+02
   210   0.663209E+04   0.796961E+00   0.287039E-01  -0.184703E+02
   211   0.664585E+04   0.793516E+00   0.288377E-01  -0.170549E+02
   212   0.665894E+04   0.790937E+00   0.289791E-01  -0.156171E+02
   213   0.667136E+04   0.789265E+00   0.291280E-01  -0.141575E+02
   214   0.668310E+04   0.788539E+00   0.292840E-01  -0.126765E+02
   215   0.669417E+04   0.788791E+00   0.294468E-01  -0.111746E+02
   216   0.670456E+04   0.790069E+00   0.296162E-01  -0.965217E+01
   217   0.671425E+04   0.792404E+00   0.297920E-01  -0.810983E+01
   218   0.672326E+04   0.795828E+00   0.299738E-01  -0.654795E+01
   219   0.673156E+04   0.800389E+00   0.301614E-01  -0.496710E+01
   220   0.673916E+04   0.806117E+00   0.303545E-01  -0.336770E+01
   221   0.674605E+04   0.813046E+00   0.305529E-01  -0.175038E+01
   222   0.675223E+04   0.821221E+00   0.307562E-01  -0.115474E+00
   223   0.675769E+04   0.830667E+00   0.309643E-01   0.153630E+01
   224   0.676245E+04   0.841424E+00   0.311768E-01   0.320454E+01
   225   0.676650E+04   0.853515E+00   0.313935E-01   0.488853E+01
   226   0.676983E+04   0.866988E+00   0.316140E-01   0.658786E+01
   227   0.677245E+04   0.881874E+00   0.318382E-01   0.830189E+01
   228   0.677436E+04   0.898197E+00   0.320658E-01   0.100301E+02
   229   0.677556E+04   0.915998E+00   0.322964E-01   0.117719E+02
   230   0.677605E+04   0.935307E+00   0.325299E-01   0.135267E+02
   231   0.677583E+04   0.956141E+00   0.327658E-01   0.152939E+02
   232   0.677491E+04   0.978540E+00   0.330041E-01   0.170729E+02
   233   0.677327E+04   0.100254E+01   0.332443E-01   0.188631E+02
   234   0.677092E+04   0.102815E+01   0.334862E-01   0.206640E+02
   235   0.676787E+04   0.105542E+01   0.337296E-01   0.224749E+02
   236   0.676411E+04   0.108437E+01   0.339741E-01   0.242951E+02
   237   0.675965E+04   0.111502E+01   0.342196E-01   0.261242E+02
   238   0.675449E+04   0.114739E+01   0.344656E-01   0.279614E+02
   239   0.674863E+04   0.118151E+01   0.347119E-01   0.298062E+02
   240   0.674206E+04   0.121740E+01   0.349583E-01   0.316578E+02
   241   0.673480E+04   0.125510E+01   0.352045E-01   0.335157E+02
   242   0.672686E+04   0.129461E+01   0.354502E-01   0.353792E+02
   243   0.671822E+04   0.133596E+01   0.356951E-01   0.372477E+02
   244   0.670889E+04   0.137916E+01   0.359389E-01   0.391207E+02
   245   0.669889E+04   0.142425E+01   0.361814E-01   0.409975E+02
   246   0.668821E+04   0.147121E+01   0.364223E-01   0.428774E+02
   247   0.667686E+04   0.152009E+01   0.366613E-01   0.447600E+02
   248   0.666485E+04   0.157091E+01   0.368981E-01   0.466444E+02
   249   0.665217E+04   0.162365E+01   0.371325E-01   0.485303E+02
   250   0.663883E+04   0.167836E+01   0.373641E-01   0.504168E+02
   251   0.662484E+04   0.173502E+01   0.375928E-01   0.523032E+02
   252   0.661018E+04   0.179367E+01   0.378184E-01   0.541888E+02
   253   0.659487E+04   0.185433E+01   0.380411E-01   0.560727E+02
   254   0.657892E+04   0.191703E+01   0.382608E-01   0.579538E+02
   255   0.656231E+04   0.198178E+01   0.384775E-01   0.598314E+02
   256   0.654505E+04   0.204861E+01   0.386912E-01   0.617045E+02
   257   0.652715E+04   0.211754E+01   0.389019E-01   0.635726E+02
   258   0.650863E+04   0.218858E+01   0.391097E-01   0.654345E+02
   259   0.648949E+04   0.226175E+01   0.393145E-01   0.672904E+02
   260   0.646976E+04   0.233708E+01   0.395164E-01   0.691382E+02
   261   0.644942E+04   0.241457E+01   0.397153E-01   0.709784E+02
   262   0.642851E+04   0.249425E+01   0.399113E-01   0.728094E+02
   263   0.640703E+04   0.257613E+01   0.401043E-01   0.746313E+02
   264   0.638499E+04   0.266022E+01   0.402944E-01   0.764423E+02
   265   0.636238E+04   0.274652E+01   0.404817E-01   0.782432E+02
   266   0.633921E+04   0.283504E+01   0.406660E-01   0.800316E+02
   267   0.631550E+04   0.292579E+01   0.408474E-01   0.818067E+02
   268   0.629125E+04   0.301877E+01   0.410259E-01   0.835691E+02
   269   0.626645E+04   0.311400E+01   0.412016E-01   0.853166E+02
   270   0.624110E+04   0.321147E+01   0.413744E-01   0.870497E+02
   271   0.621525E+04   0.331118E+01   0.415443E-01   0.887662E+02
   272   0.618886E+04   0.341314E+01   0.417114E-01   0.904667E+02
   273   0.616198E+04   0.351734E+01   0.418757E-01   0.921496E+02
   274   0.613459E+04   0.362378E+01   0.420372E-01   0.938156E+02
   275   0.610671E+04   0.373246E+01   0.421959E-01   0.954624E+02
   276   0.607836E+04   0.384338E+01   0.423517E-01   0.970906E+02
   277   0.604953E+04   0.395652E+01   0.425048E-01   0.986986E+02
   278   0.602025E+04   0.407190E+01   0.426552E-01   0.100286E+03
   279   0.599051E+04   0.418948E+01   0.428028E-01   0.101852E+03
   280   0.596033E+04   0.430926E+01   0.429476E-01   0.103397E+03
   281   0.592971E+04   0.443123E+01   0.430898E-01   0.104920E+03
   282   0.589867E+04   0.455537E+01   0.432292E-01   0.106420E+03
   283   0.586722E+04   0.468168E+01   0.433660E-01   0.107896E+03
   284   0.583535E+04   0.481014E+01   0.435001E-01   0.109348E+03
   285   0.580309E+04   0.494073E+01   0.436315E-01   0.110775E+03
   286   0.577044E+04   0.507344E+01   0.437603E-01   0.112177E+03
   287   0.573742E+04   0.520823E+01   0.438865E-01   0.113554E+03
   288   0.570402E+04   0.534511E+01   0.440100E-01   0.114904E+03
   289   0.567026E+04   0.548403E+01   0.441310E-01   0.116228E+03
   290   0.563616E+04   0.562499E+01   0.442494E-01   0.117524E+03
   291   0.560172E+04   0.576797E+01   0.443653E-01   0.118793E+03
   292   0.556695E+04   0.591287E+01   0.444786E-01   0.120033E+03
   293   0.553185E+04   0.605977E+01   0.445895E-01   0.121246E+03
   294   0.549643E+04   0.620861E+01   0.446978E-01   0.122428E+03
   295   0.546071E+04   0.635927E+01   0.448037E-01   0.123581E+03
   296   0.542469E+04   0.651184E+01   0.449070E-01   0.124705E+03
   297   0.538837E+04   0.666617E+01   0.450080E-01   0.125796E+03
   298   0.535178E+04   0.682231E+01   0.451065E-01   0.126857E+03
   299   0.531491E+04   0.698017E+01   0.452027E-01   0.127886E+03
   300   0.527778E+04   0.713972E+01   0.452965E-01   0.128884E+03
   301   0.524040E+04   0.730103E+01   0.453879E-01   0.129850E+03
   302   0.520278E+04   0.746390E+01   0.454770E-01   0.130783E+03
   303   0.516494E+04   0.762842E+01   0.455639E-01   0.131685E+03
   304   0.512689E+04   0.779453E+01   0.456487E-01   0.132553E+03
   305   0.508864E+04   0.796215E+01   0.457315E-01   0.133387E+03
   306   0.505020E+04   0.813132E+01   0.458123E-01   0.134188E+03
   307   0.501159E+04   0.830188E+01   0.458911E-01   0.134954E+03
   308   0.497282E+04   0.847386E+01   0.459682E-01   0.135686E+03
   309   0.493390E+04   0.864719E+01   0.460435E-01   0.136383E+03
   310   0.489482E+04   0.882173E+01   0.461172E-01   0.137045E+03
   311   0.485563E+04   0.899758E+01   0.461893E-01   0.137670E+03
   312   0.481630E+04   0.917459E+01   0.462599E-01   0.138259E+03
   313   0.477687E+04   0.935278E+01   0.463291E-01   0.138812E+03
   314   0.473735E+04   0.953202E+01   0.463969E-01   0.139328E+03
   315   0.469773E+04   0.971224E+01   0.464635E-01   0.139806E+03
   316   0.465804E+04   0.989353E+01   0.465289E-01   0.140248E+03
   317   0.461829E+04   0.100757E+02   0.465932E-01   0.140652E+03
   318   0.457849E+04   0.102587E+02   0.466565E-01   0.141019E+03
   319   0.453864E+04   0.104425E+02   0.467189E-01   0.141347E+03
   320   0.449876E+04   0.106272E+02   0.467805E-01   0.141637E+03
   321   0.445887E+04   0.108125E+02   0.468412E-01   0.141890E+03
   322   0.441895E+04   0.109985E+02   0.469014E-01   0.142103E+03
   323   0.437905E+04   0.111850E+02   0.469609E-01   0.142278E+03
   324   0.433916E+04   0.113721E+02   0.470199E-01   0.142415E+03
   325   0.429928E+04   0.115597E+02   0.470785E-01   0.142513E+03
   326   0.425944E+04   0.117477E+02   0.471368E-01   0.142572E+03
   327   0.421964E+04   0.119360E+02   0.471948E-01   0.142592E+03
   328   0.417990E+04   0.121246E+02   0.472527E-01   0.142573E+03
   329   0.414021E+04   0.123135E+02   0.473105E-01   0.142515E+03
   330   0.410060E+04   0.125025E+02   0.473684E-01   0.142419E+03
   331   0.406107E+04   0.126917E+02   0.474263E-01   0.142282E+03
   332   0.402163E+04   0.128809E+02   0.474845E-01   0.142107E+03
   333   0.398228E+04   0.130702E+02   0.475430E-01   0.141893E+03
   334   0.394305E+04   0.132593E+02   0.476019E-01   0.141640E+03
   335   0.390394E+04   0.134484E+02   0.476613E-01   0.141349E+03
   336   0.386496E+04   0.136372E+02   0.477213E-01   0.141018E+03
   337   0.382611E+04   0.138259E+02   0.477820E-01   0.140649E+03
   338   0.378741E+04   0.140143E+02   0.478434E-01   0.140242E+03
   339   0.374887E+04   0.142023E+02   0.479057E-01   0.139797E+03
   340   0.371049E+04   0.143900E+02   0.479690E-01   0.139314E+03
   341   0.367229E+04   0.145772E+02   0.480334E-01   0.138793E+03
   342   0.363426E+04   0.147639E+02   0.480990E-01   0.138234E+03
   343   0.359642E+04   0.149500E+02   0.481658E-01   0.137638E+03
   344   0.355876E+04   0.151354E+02   0.482340E-01   0.137003E+03
   345   0.352130E+04   0.153201E+02   0.483037E-01   0.136331E+03
   346   0.348404E+04   0.155039E+02   0.483749E-01   0.135621E+03
   347   0.344699E+04   0.156870E+02   0.484478E-01   0.134873E+03
   348   0.341015E+04   0.158690E+02   0.485226E-01   0.134087E+03
   349   0.337354E+04   0.160501E+02   0.485992E-01   0.133266E+03
   350   0.333716E+04   0.162303E+02   0.486777E-01   0.132408E+03
   351   0.330103E+04   0.164094E+02   0.487584E-01   0.131514E+03
   352   0.326515E+04   0.165875E+02   0.488411E-01   0.130585E+03
   353   0.322953E+04   0.167644E+02   0.489258E-01   0.129621E+03
   354   0.319418E+04   0.169401E+02   0.490125E-01   0.128624E+03
   355   0.315911E+04   0.171145E+02   0.491012E-01   0.127592E+03
   356   0.312434E+04   0.172875E+02   0.491917E-01   0.126528E+03
   357   0.308985E+04   0.174590E+02   0.492841E-01   0.125430E+03
   358   0.305567E+04   0.176290E+02   0.493783E-01   0.124300E+03
   359   0.302180E+04   0.177972E+02   0.494743E-01   0.123138E+03
   360   0.298824E+04   0.179638E+02   0.495721E-01   0.121944E+03
   361   0.295500E+04   0.181285E+02   0.496716E-01   0.120718E+03
   362   0.292208E+04   0.182913E+02   0.497727E-01   0.119461E+03
   363   0.288951E+04   0.184520E+02   0.498755E-01   0.118174E+03
   364   0.285726E+04   0.186108E+02   0.499799E-01   0.116857E+03
   365   0.282538E+04   0.187674E+02   0.500859E-01   0.115511E+03
   366   0.279384E+04   0.189219E+02   0.501934E-01   0.114137E+03
   367   0.276267E+04   0.190741E+02   0.503024E-01   0.112735E+03
   368   0.273186E+04   0.192239E+02   0.504128E-01   0.111305E+03
   369   0.270143E+04   0.193715E+02   0.505247E-01   0.109849E+03
   370   0.267138E+04   0.195165E+02   0.506379E-01   0.108366E+03
   371   0.264170E+04   0.196591E+02   0.507525E-01   0.106858E+03
   372   0.261242E+04   0.197991E+02   0.508684E-01   0.105325E+03
   373   0.258352E+04   0.199365E+02   0.509856E-01   0.103768E+03
   374   0.255503E+04   0.200712E+02   0.511040E-01   0.102187E+03
   375   0.252693E+04   0.202033E+02   0.512236E-01   0.100582E+03
   376   0.249923E+04   0.203325E+02   0.513444E-01   0.989554E+02
   377   0.247195E+04   0.204589E+02   0.514662E-01   0.973064E+02
   378   0.244508E+04   0.205824E+02   0.515892E-01   0.956360E+02
   379   0.241862E+04   0.207028E+02   0.517133E-01   0.939447E+02
   380   0.239260E+04   0.208202E+02   0.518383E-01   0.922331E+02
   381   0.236699E+04   0.209346E+02   0.519643E-01   0.905018E+02
   382   0.234182E+04   0.210457E+02   0.520913E-01   0.887512E+02
   383   0.231708E+04   0.211537E+02   0.522191E-01   0.869822E+02
   384   0.229277E+04   0.212584E+02   0.523479E-01   0.851954E+02
   385   0.226889E+04   0.213599E+02   0.524774E-01   0.833914E+02
   386   0.224546E+04   0.214581E+02   0.526078E-01   0.815709E+02
   387   0.222247E+04   0.215531E+02   0.527388E-01   0.797345E+02
   388   0.219993E+04   0.216448E+02   0.528707E-01   0.778830E+02
   389   0.217782E+04   0.217332E+02   0.530031E-01   0.760170E+02
   390   0.215617E+04   0.218183E+02   0.531363E-01   0.741371E+02
   391   0.213497E+04   0.219000E+02   0.532700E-01   0.722439E+02
   392   0.211421E+04   0.219782E+02   0.534043E-01   0.703381E+02
   393   0.209391E+04   0.220531E+02   0.535391E-01   0.684203E+02
   394   0.207405E+04   0.221244E+02   0.536744E-01   0.664910E+02
   395   0.205465E+04   0.221922E+02   0.538102E-01   0.645510E+02
