#    L    TT             EE             BB             TE          
    94   0.242028E+04   0.665421E+00   0.177361E-02  -0.189632E+02
    95   0.244988E+04   0.679885E+00   0.181192E-02  -0.195887E+02
    96   0.247971E+04   0.694251E+00   0.185069E-02  -0.202169E+02
    97   0.250978E+04   0.708505E+00   0.188991E-02  -0.208472E+02
    98   0.254009E+04   0.722632E+00   0.192959E-02  -0.214792E+02
    99   0.257062E+04   0.736619E+00   0.196974E-02  -0.221124E+02
   100   0.260138E+04   0.750454E+00   0.201036E-02  -0.227462E+02
   101   0.263236E+04   0.764123E+00   0.205145E-02  -0.233801E+02
   102   0.266357E+04   0.777603E+00   0.209301E-02  -0.240138E+02
   103   0.269498E+04   0.790896E+00   0.213505E-02  -0.246464E+02
   104   0.272661E+04   0.803973E+00   0.217757E-02  -0.252775E+02
   105   0.275843E+04   0.816826E+00   0.222057E-02  -0.259066E+02
   106   0.279045E+04   0.829440E+00   0.226406E-02  -0.265329E+02
   107   0.282265E+04   0.841811E+00   0.230804E-02  -0.271560E+02
   108   0.285502E+04   0.853914E+00   0.235252E-02  -0.277753E+02
   109   0.288756E+04   0.865744E+00   0.239748E-02  -0.283901E+02
   110   0.292027E+04   0.877279E+00   0.244295E-02  -0.289998E+02
   111   0.295313E+04   0.888512E+00   0.248892E-02  -0.296041E+02
   112   0.298614E+04   0.899436E+00   0.253540E-02  -0.302021E+02
   113   0.301930E+04   0.910031E+00   0.258239E-02  -0.307935E+02
   114   0.305258E+04   0.920283E+00   0.262989E-02  -0.313775E+02
   115   0.308600E+04   0.930192E+00   0.267791E-02  -0.319538E+02
   116   0.311954E+04   0.939745E+00   0.272645E-02  -0.325217E+02
   117   0.315320E+04   0.948921E+00   0.277551E-02  -0.330807E+02
   118   0.318696E+04   0.957720E+00   0.282510E-02  -0.336302E+02
   119   0.322082E+04   0.966130E+00   0.287523E-02  -0.341697E+02
   120   0.325477E+04   0.974143E+00   0.292589E-02  -0.346986E+02
   121   0.328880E+04   0.981747E+00   0.297710E-02  -0.352164E+02
   122   0.332290E+04   0.988934E+00   0.302885E-02  -0.357227E+02
   123   0.335707E+04   0.995699E+00   0.308115E-02  -0.362167E+02
   124   0.339130E+04   0.100203E+01   0.313401E-02  -0.366980E+02
   125   0.342556E+04   0.100792E+01   0.318743E-02  -0.371661E+02
   126   0.345987E+04   0.101336E+01   0.324142E-02  -0.376204E+02
   127   0.349420E+04   0.101836E+01   0.329597E-02  -0.380604E+02
   128   0.352855E+04   0.102289E+01   0.335111E-02  -0.384857E+02
   129   0.356292E+04   0.102697E+01   0.340683E-02  -0.388956E+02
   130   0.359728E+04   0.103057E+01   0.346313E-02  -0.392897E+02
   131   0.363163E+04   0.103369E+01   0.352003E-02  -0.396675E+02
   132   0.366597E+04   0.103635E+01   0.357753E-02  -0.400285E+02
   133   0.370028E+04   0.103852E+01   0.363564E-02  -0.403722E+02
   134   0.373455E+04   0.104023E+01   0.369436E-02  -0.406981E+02
   135   0.376879E+04   0.104145E+01   0.375370E-02  -0.410060E+02
   136   0.380297E+04   0.104220E+01   0.381366E-02  -0.412950E+02
   137   0.383709E+04   0.104246E+01   0.387426E-02  -0.415649E+02
   138   0.387114E+04   0.104226E+01   0.393549E-02  -0.418153E+02
   139   0.390511E+04   0.104158E+01   0.399737E-02  -0.420458E+02
   140   0.393900E+04   0.104043E+01   0.405990E-02  -0.422559E+02
   141   0.397279E+04   0.103882E+01   0.412309E-02  -0.424452E+02
   142   0.400647E+04   0.103674E+01   0.418694E-02  -0.426133E+02
   143   0.404005E+04   0.103421E+01   0.425146E-02  -0.427600E+02
   144   0.407350E+04   0.103123E+01   0.431666E-02  -0.428847E+02
   145   0.410681E+04   0.102780E+01   0.438254E-02  -0.429870E+02
   146   0.413997E+04   0.102393E+01   0.444911E-02  -0.430666E+02
   147   0.417296E+04   0.101964E+01   0.451637E-02  -0.431231E+02
   148   0.420576E+04   0.101492E+01   0.458434E-02  -0.431561E+02
   149   0.423837E+04   0.100979E+01   0.465301E-02  -0.431652E+02
   150   0.427076E+04   0.100426E+01   0.472239E-02  -0.431499E+02
   151   0.430293E+04   0.998334E+00   0.479248E-02  -0.431101E+02
   152   0.433486E+04   0.992025E+00   0.486330E-02  -0.430454E+02
   153   0.436655E+04   0.985351E+00   0.493485E-02  -0.429556E+02
   154   0.439799E+04   0.978329E+00   0.500712E-02  -0.428406E+02
   155   0.442918E+04   0.970960E+00   0.508013E-02  -0.427000E+02
   156   0.446013E+04   0.963270E+00   0.515387E-02  -0.425338E+02
   157   0.449081E+04   0.955261E+00   0.522836E-02  -0.423416E+02
   158   0.452123E+04   0.946964E+00   0.530359E-02  -0.421234E+02
   159   0.455137E+04   0.938383E+00   0.537957E-02  -0.418789E+02
   160   0.458123E+04   0.929543E+00   0.545629E-02  -0.416080E+02
   161   0.461078E+04   0.920459E+00   0.553376E-02  -0.413104E+02
   162   0.464002E+04   0.911150E+00   0.561199E-02  -0.409862E+02
   163   0.466893E+04   0.901647E+00   0.569096E-02  -0.406350E+02
   164   0.469750E+04   0.891954E+00   0.577069E-02  -0.402568E+02
   165   0.472572E+04   0.882094E+00   0.585117E-02  -0.398514E+02
   166   0.475358E+04   0.872092E+00   0.593241E-02  -0.394188E+02
   167   0.478107E+04   0.861973E+00   0.601439E-02  -0.389588E+02
   168   0.480819E+04   0.851762E+00   0.609713E-02  -0.384716E+02
   169   0.483492E+04   0.841483E+00   0.618061E-02  -0.379570E+02
   170   0.486125E+04   0.831153E+00   0.626484E-02  -0.374151E+02
   171   0.488718E+04   0.820805E+00   0.634982E-02  -0.368457E+02
   172   0.491271E+04   0.810462E+00   0.643553E-02  -0.362490E+02
   173   0.493781E+04   0.800151E+00   0.652199E-02  -0.356249E+02
   174   0.496248E+04   0.789894E+00   0.660917E-02  -0.349734E+02
   175   0.498672E+04   0.779732E+00   0.669709E-02  -0.342947E+02
   176   0.501051E+04   0.769683E+00   0.678573E-02  -0.335889E+02
   177   0.503384E+04   0.759784E+00   0.687510E-02  -0.328559E+02
   178   0.505671E+04   0.750062E+00   0.696518E-02  -0.320959E+02
   179   0.507911E+04   0.740540E+00   0.705597E-02  -0.313090E+02
   180   0.510103E+04   0.731259E+00   0.714746E-02  -0.304953E+02
   181   0.512247E+04   0.722250E+00   0.723965E-02  -0.296551E+02
   182   0.514341E+04   0.713545E+00   0.733254E-02  -0.287886E+02
   183   0.516386E+04   0.705169E+00   0.742611E-02  -0.278959E+02
   184   0.518380E+04   0.697161E+00   0.752037E-02  -0.269773E+02
   185   0.520323E+04   0.689562E+00   0.761529E-02  -0.260329E+02
   186   0.522213E+04   0.682394E+00   0.771088E-02  -0.250629E+02
   187   0.524052E+04   0.675692E+00   0.780713E-02  -0.240677E+02
   188   0.525837E+04   0.669498E+00   0.790403E-02  -0.230475E+02
   189   0.527568E+04   0.663845E+00   0.800157E-02  -0.220025E+02
   190   0.529244E+04   0.658770E+00   0.809975E-02  -0.209332E+02
   191   0.530865E+04   0.654306E+00   0.819855E-02  -0.198398E+02
   192   0.532430E+04   0.650491E+00   0.829797E-02  -0.187226E+02
   193   0.533938E+04   0.647361E+00   0.839801E-02  -0.175818E+02
   194   0.535389E+04   0.644954E+00   0.849865E-02  -0.164180E+02
   195   0.536783E+04   0.643307E+00   0.859988E-02  -0.152315E+02
   196   0.538118E+04   0.642459E+00   0.870169E-02  -0.140227E+02
   197   0.539396E+04   0.642448E+00   0.880409E-02  -0.127921E+02
   198   0.540617E+04   0.643313E+00   0.890705E-02  -0.115400E+02
   199   0.541777E+04   0.645092E+00   0.901057E-02  -0.102669E+02
   200   0.542880E+04   0.647822E+00   0.911465E-02  -0.897326E+01
   201   0.543922E+04   0.651542E+00   0.921926E-02  -0.765942E+01
   202   0.544905E+04   0.656287E+00   0.932441E-02  -0.632601E+01
   203   0.545824E+04   0.662090E+00   0.943008E-02  -0.497329E+01
   204   0.546682E+04   0.668986E+00   0.953627E-02  -0.360181E+01
   205   0.547476E+04   0.677008E+00   0.964296E-02  -0.221207E+01
   206   0.548206E+04   0.686189E+00   0.975015E-02  -0.804469E+00
   207   0.548870E+04   0.696565E+00   0.985783E-02   0.620568E+00
   208   0.549469E+04   0.708168E+00   0.996598E-02   0.206240E+01
   209   0.550006E+04   0.721032E+00   0.100746E-01   0.352046E+01
   210   0.550478E+04   0.735192E+00   0.101837E-01   0.499415E+01
   211   0.550886E+04   0.750681E+00   0.102932E-01   0.648288E+01
   212   0.551233E+04   0.767532E+00   0.104032E-01   0.798605E+01
   213   0.551519E+04   0.785780E+00   0.105135E-01   0.950307E+01
   214   0.551743E+04   0.805459E+00   0.106243E-01   0.110333E+02
   215   0.551907E+04   0.826595E+00   0.107355E-01   0.125763E+02
   216   0.552009E+04   0.849232E+00   0.108471E-01   0.141312E+02
   217   0.552049E+04   0.873396E+00   0.109591E-01   0.156974E+02
   218   0.552027E+04   0.899113E+00   0.110715E-01   0.172744E+02
   219   0.551942E+04   0.926426E+00   0.111842E-01   0.188616E+02
   220   0.551794E+04   0.955360E+00   0.112972E-01   0.204582E+02
   221   0.551583E+04   0.985943E+00   0.114106E-01   0.220636E+02
   222   0.551309E+04   0.101822E+01   0.115243E-01   0.236772E+02
   223   0.550972E+04   0.105220E+01   0.116383E-01   0.252982E+02
   224   0.550572E+04   0.108793E+01   0.117526E-01   0.269261E+02
   225   0.550111E+04   0.112542E+01   0.118672E-01   0.285600E+02
   226   0.549586E+04   0.116471E+01   0.119821E-01   0.301993E+02
   227   0.549000E+04   0.120584E+01   0.120972E-01   0.318433E+02
   228   0.548352E+04   0.124881E+01   0.122125E-01   0.334912E+02
   229   0.547643E+04   0.129367E+01   0.123281E-01   0.351424E+02
   230   0.546872E+04   0.134044E+01   0.124438E-01   0.367961E+02
   231   0.546041E+04   0.138914E+01   0.125598E-01   0.384516E+02
   232   0.545149E+04   0.143979E+01   0.126759E-01   0.401081E+02
   233   0.544197E+04   0.149243E+01   0.127922E-01   0.417649E+02
   234   0.543184E+04   0.154707E+01   0.129087E-01   0.434213E+02
   235   0.542113E+04   0.160373E+01   0.130252E-01   0.450765E+02
   236   0.540981E+04   0.166246E+01   0.131419E-01   0.467297E+02
   237   0.539791E+04   0.172324E+01   0.132587E-01   0.483801E+02
   238   0.538542E+04   0.178612E+01   0.133755E-01   0.500271E+02
   239   0.537235E+04   0.185109E+01   0.134924E-01   0.516699E+02
   240   0.535870E+04   0.191819E+01   0.136094E-01   0.533075E+02
   241   0.534448E+04   0.198744E+01   0.137263E-01   0.549394E+02
   242   0.532970E+04   0.205885E+01   0.138433E-01   0.565646E+02
   243   0.531435E+04   0.213243E+01   0.139603E-01   0.581824E+02
   244   0.529845E+04   0.220820E+01   0.140772E-01   0.597922E+02
   245   0.528200E+04   0.228618E+01   0.141941E-01   0.613931E+02
   246   0.526502E+04   0.236636E+01   0.143109E-01   0.629843E+02
   247   0.524749E+04   0.244877E+01   0.144276E-01   0.645652E+02
   248   0.522944E+04   0.253342E+01   0.145443E-01   0.661349E+02
   249   0.521087E+04   0.262031E+01   0.146608E-01   0.676927E+02
   250   0.519179E+04   0.270947E+01   0.147772E-01   0.692378E+02
   251   0.517220E+04   0.280087E+01   0.148934E-01   0.707693E+02
   252   0.515209E+04   0.289454E+01   0.150094E-01   0.722866E+02
   253   0.513148E+04   0.299046E+01   0.151253E-01   0.737889E+02
   254   0.511037E+04   0.308864E+01   0.152410E-01   0.752753E+02
   255   0.508876E+04   0.318906E+01   0.153564E-01   0.767452E+02
   256   0.506666E+04   0.329174E+01   0.154716E-01   0.781980E+02
   257   0.504408E+04   0.339666E+01   0.155865E-01   0.796330E+02
   258   0.502103E+04   0.350380E+01   0.157012E-01   0.810493E+02
   259   0.499752E+04   0.361318E+01   0.158156E-01   0.824473E+02
   260   0.497358E+04   0.372478E+01   0.159297E-01   0.838249E+02
   261   0.494920E+04   0.383859E+01   0.160435E-01   0.851830E+02
   262   0.492441E+04   0.395460E+01   0.161569E-01   0.865200E+02
   263   0.489922E+04   0.407281E+01   0.162700E-01   0.878360E+02
   264   0.487364E+04   0.419319E+01   0.163828E-01   0.891296E+02
   265   0.484766E+04   0.431573E+01   0.164952E-01   0.904016E+02
   266   0.482129E+04   0.444041E+01   0.166072E-01   0.916498E+02
   267   0.479455E+04   0.456721E+01   0.167188E-01   0.928736E+02
   268   0.476745E+04   0.469611E+01   0.168300E-01   0.940737E+02
   269   0.473997E+04   0.482709E+01   0.169408E-01   0.952480E+02
   270   0.471214E+04   0.496013E+01   0.170511E-01   0.963973E+02
   271   0.468397E+04   0.509522E+01   0.171611E-01   0.975193E+02
   272   0.465545E+04   0.523231E+01   0.172706E-01   0.986150E+02
   273   0.462662E+04   0.537138E+01   0.173796E-01   0.996828E+02
   274   0.459746E+04   0.551242E+01   0.174881E-01   0.100724E+03
   275   0.456801E+04   0.565538E+01   0.175962E-01   0.101735E+03
   276   0.453827E+04   0.580025E+01   0.177038E-01   0.102718E+03
   277   0.450825E+04   0.594698E+01   0.178110E-01   0.103672E+03
   278   0.447795E+04   0.609556E+01   0.179176E-01   0.104595E+03
   279   0.444740E+04   0.624594E+01   0.180237E-01   0.105488E+03
   280   0.441661E+04   0.639808E+01   0.181293E-01   0.106350E+03
   281   0.438557E+04   0.655196E+01   0.182344E-01   0.107181E+03
   282   0.435431E+04   0.670752E+01   0.183390E-01   0.107980E+03
   283   0.432284E+04   0.686473E+01   0.184431E-01   0.108747E+03
   284   0.429116E+04   0.702357E+01   0.185466E-01   0.109480E+03
   285   0.425929E+04   0.718397E+01   0.186496E-01   0.110181E+03
   286   0.422723E+04   0.734591E+01   0.187520E-01   0.110848E+03
   287   0.419500E+04   0.750932E+01   0.188539E-01   0.111482E+03
   288   0.416262E+04   0.767418E+01   0.189552E-01   0.112081E+03
   289   0.413008E+04   0.784043E+01   0.190560E-01   0.112646E+03
   290   0.409741E+04   0.800803E+01   0.191563E-01   0.113175E+03
   291   0.406461E+04   0.817694E+01   0.192559E-01   0.113670E+03
   292   0.403170E+04   0.834703E+01   0.193550E-01   0.114128E+03
   293   0.399867E+04   0.851836E+01   0.194536E-01   0.114552E+03
   294   0.396556E+04   0.869085E+01   0.195516E-01   0.114938E+03
   295   0.393235E+04   0.886435E+01   0.196490E-01   0.115288E+03
   296   0.389907E+04   0.903891E+01   0.197458E-01   0.115601E+03
   297   0.386572E+04   0.921439E+01   0.198420E-01   0.115876E+03
   298   0.383231E+04   0.939078E+01   0.199377E-01   0.116113E+03
   299   0.379886E+04   0.956799E+01   0.200328E-01   0.116313E+03
   300   0.376538E+04   0.974594E+01   0.201273E-01   0.116475E+03
   301   0.373187E+04   0.992471E+01   0.202212E-01   0.116598E+03
   302   0.369836E+04   0.101041E+02   0.203146E-01   0.116684E+03
   303   0.366486E+04   0.102841E+02   0.204073E-01   0.116732E+03
   304   0.363136E+04   0.104646E+02   0.204995E-01   0.116742E+03
   305   0.359790E+04   0.106457E+02   0.205910E-01   0.116714E+03
   306   0.356447E+04   0.108273E+02   0.206820E-01   0.116647E+03
   307   0.353108E+04   0.110093E+02   0.207724E-01   0.116543E+03
   308   0.349776E+04   0.111916E+02   0.208622E-01   0.116400E+03
   309   0.346450E+04   0.113741E+02   0.209515E-01   0.116220E+03
   310   0.343130E+04   0.115568E+02   0.210401E-01   0.116001E+03
   311   0.339820E+04   0.117397E+02   0.211281E-01   0.115744E+03
   312   0.336519E+04   0.119227E+02   0.212156E-01   0.115449E+03
   313   0.333228E+04   0.121056E+02   0.213025E-01   0.115116E+03
   314   0.329948E+04   0.122885E+02   0.213888E-01   0.114744E+03
   315   0.326680E+04   0.124712E+02   0.214745E-01   0.114335E+03
   316   0.323426E+04   0.126538E+02   0.215596E-01   0.113888E+03
   317   0.320185E+04   0.128361E+02   0.216442E-01   0.113404E+03
   318   0.316960E+04   0.130180E+02   0.217282E-01   0.112882E+03
   319   0.313751E+04   0.131995E+02   0.218116E-01   0.112323E+03
   320   0.310558E+04   0.133806E+02   0.218944E-01   0.111727E+03
   321   0.307384E+04   0.135611E+02   0.219767E-01   0.111094E+03
   322   0.304228E+04   0.137410E+02   0.220585E-01   0.110424E+03
   323   0.301093E+04   0.139202E+02   0.221397E-01   0.109718E+03
   324   0.297977E+04   0.140986E+02   0.222203E-01   0.108977E+03
   325   0.294883E+04   0.142762E+02   0.223005E-01   0.108199E+03
   326   0.291811E+04   0.144529E+02   0.223801E-01   0.107386E+03
   327   0.288762E+04   0.146286E+02   0.224591E-01   0.106538E+03
   328   0.285737E+04   0.148033E+02   0.225377E-01   0.105654E+03
   329   0.282737E+04   0.149768E+02   0.226158E-01   0.104737E+03
   330   0.279763E+04   0.151491E+02   0.226934E-01   0.103785E+03
   331   0.276815E+04   0.153201E+02   0.227704E-01   0.102799E+03
   332   0.273894E+04   0.154899E+02   0.228471E-01   0.101779E+03
   333   0.271001E+04   0.156581E+02   0.229232E-01   0.100727E+03
   334   0.268136E+04   0.158249E+02   0.229989E-01   0.996418E+02
   335   0.265302E+04   0.159901E+02   0.230742E-01   0.985248E+02
   336   0.262498E+04   0.161536E+02   0.231491E-01   0.973759E+02
   337   0.259724E+04   0.163155E+02   0.232235E-01   0.961967E+02
   338   0.256983E+04   0.164756E+02   0.232976E-01   0.949865E+02
   339   0.254274E+04   0.166338E+02   0.233712E-01   0.937470E+02
   340   0.251599E+04   0.167902E+02   0.234445E-01   0.924781E+02
   341   0.248957E+04   0.169445E+02   0.235175E-01   0.911802E+02
   342   0.246350E+04   0.170967E+02   0.235901E-01   0.898532E+02
   343   0.243777E+04   0.172468E+02   0.236624E-01   0.884987E+02
   344   0.241240E+04   0.173946E+02   0.237343E-01   0.871161E+02
   345   0.238738E+04   0.175400E+02   0.238060E-01   0.857063E+02
   346   0.236272E+04   0.176831E+02   0.238774E-01   0.842694E+02
   347   0.233842E+04   0.178237E+02   0.239486E-01   0.828062E+02
   348   0.231449E+04   0.179616E+02   0.240195E-01   0.813168E+02
   349   0.229095E+04   0.180970E+02   0.240902E-01   0.798036E+02
   350   0.226779E+04   0.182297E+02   0.241607E-01   0.782659E+02
   351   0.224502E+04   0.183597E+02   0.242310E-01   0.767053E+02
   352   0.222265E+04   0.184870E+02   0.243011E-01   0.751226E+02
   353   0.220069E+04   0.186115E+02   0.243711E-01   0.735178E+02
   354   0.217913E+04   0.187332E+02   0.244410E-01   0.718932E+02
   355   0.215800E+04   0.188520E+02   0.245107E-01   0.702481E+02
   356   0.213727E+04   0.189679E+02   0.245803E-01   0.685832E+02
   357   0.211696E+04   0.190808E+02   0.246499E-01   0.668994E+02
   358   0.209708E+04   0.191906E+02   0.247194E-01   0.651974E+02
   359   0.207762E+04   0.192973E+02   0.247889E-01   0.634773E+02
   360   0.205858E+04   0.194009E+02   0.248583E-01   0.617405E+02
   361   0.203997E+04   0.195012E+02   0.249277E-01   0.599861E+02
   362   0.202178E+04   0.195982E+02   0.249972E-01   0.582159E+02
   363   0.200404E+04   0.196919E+02   0.250666E-01   0.564307E+02
   364   0.198671E+04   0.197823E+02   0.251362E-01   0.546310E+02
   365   0.196983E+04   0.198693E+02   0.252057E-01   0.528177E+02
   366   0.195339E+04   0.199528E+02   0.252754E-01   0.509917E+02
   367   0.193738E+04   0.200329E+02   0.253451E-01   0.491537E+02
   368   0.192182E+04   0.201094E+02   0.254150E-01   0.473046E+02
   369   0.190670E+04   0.201825E+02   0.254850E-01   0.454452E+02
   370   0.189202E+04   0.202519E+02   0.255551E-01   0.435762E+02
   371   0.187779E+04   0.203178E+02   0.256254E-01   0.416984E+02
   372   0.186400E+04   0.203800E+02   0.256959E-01   0.398127E+02
   373   0.185066E+04   0.204385E+02   0.257666E-01   0.379198E+02
   374   0.183776E+04   0.204935E+02   0.258374E-01   0.360206E+02
   375   0.182530E+04   0.205447E+02   0.259085E-01   0.341158E+02
   376   0.181328E+04   0.205922E+02   0.259799E-01   0.322061E+02
   377   0.180171E+04   0.206359E+02   0.260514E-01   0.302924E+02
   378   0.179058E+04   0.206757E+02   0.261233E-01   0.283755E+02
   379   0.177990E+04   0.207117E+02   0.261954E-01   0.264560E+02
   380   0.176966E+04   0.207438E+02   0.262678E-01   0.245349E+02
   381   0.175986E+04   0.207721E+02   0.263406E-01   0.226129E+02
   382   0.175051E+04   0.207963E+02   0.264136E-01   0.206907E+02
   383   0.174159E+04   0.208166E+02   0.264870E-01   0.187692E+02
   384   0.173312E+04   0.208330E+02   0.265607E-01   0.168493E+02
   385   0.172507E+04   0.208454E+02   0.266348E-01   0.149318E+02
   386   0.171746E+04   0.208540E+02   0.267092E-01   0.130178E+02
   387   0.171029E+04   0.208586E+02   0.267841E-01   0.111079E+02
   388   0.170354E+04   0.208594E+02   0.268593E-01   0.920307E+01
   389   0.169722E+04   0.208563E+02   0.269350E-01   0.730418E+01
   390   0.169133E+04   0.208492E+02   0.270110E-01   0.541206E+01
   391   0.168586E+04   0.208383E+02   0.270875E-01   0.352756E+01
   392   0.168080E+04   0.208235E+02   0.271645E-01   0.165150E+01
   393   0.167616E+04   0.208048E+02   0.272419E-01  -0.215323E+00
   394   0.167193E+04   0.207822E+02   0.273197E-01  -0.207216E+01
   395   0.166810E+04   0.207556E+02   0.273981E-01  -0.391809E+01
